Parsing Technique,LLM Model,System,Edit Distance,ROUGE-L,Cosine Similarity,BLEU
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,OpenStack,0.3536040815189231,0.6917994308925344,0.6889993285625566,0.568514176175502
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
Semantic,deepseek-coder-v2,Thunderbird,0.32897387634706765,0.6811230357265293,0.7012891377244677,0.41947720464753835
